Solution ID;Rank;Feasible;Single Objective;Best Iteration;Objective 1;Variable 1;Variable 2;Variable 3;Variable 4;Variable 5;Variable 6;Variable 7;Variable 8;Variable 9;Variable 10;Variable 11;Variable 12;Variable 13;Variable 14;Variable 15;Variable 16;Variable 17;Variable 18;Variable 19;Variable 20;Variable 21;Variable 22;Variable 23;Variable 24;Variable 25;Variable 26;Variable 27;Variable 28;Variable 29;Variable 30;Variable 31;Variable 32;Variable 33;Variable 34;Variable 35;Variable 36;Variable 37;Variable 38;Variable 39;Variable 40;Variable 41;Variable 42;Variable 43;Variable 44;Variable 45;Variable 46;Variable 47;Variable 48;Variable 49;Variable 50;Variable 51;Variable 52;Variable 53;Variable 54;Variable 55;Variable 56;Variable 57;Variable 58;Variable 59;Variable 60;Variable 61;Variable 62;Variable 63;Variable 64;Variable 65;Variable 66;Variable 67;Variable 68;PM
3570;3172;1;1440;3046;1440;1;1;1;1;71;41;31;51;11;61;51;71;11;41;41;21;81;81;41;1;21;71;11;71;-9;81;41;71;51;-9;71;31;1;71;1;41;1;41;1;31;21;21;1;71;1;1;11;21;61;1;-9;41;61;71;-9;1;41;-9;21;41;71;-9;71;41;11;21;71;21;1440
4050;3173;1;1440;3046;1440;1;1;1;1;81;1;71;-9;11;11;61;41;21;61;1;61;-9;71;51;1;71;71;1;41;11;61;61;31;1;31;71;1;1;21;31;51;61;21;81;11;21;1;11;1;51;11;61;-9;61;1;-9;61;31;41;-9;1;1;11;31;61;21;81;51;41;1;41;71;51;1440
4545;3174;1;1440;3046;1440;1;1;1;1;71;71;81;1;-9;1;11;11;11;1;1;81;1;71;-9;1;-9;1;41;1;41;1;61;1;21;31;-9;1;31;81;41;51;-9;41;71;81;71;21;81;41;81;31;-9;51;81;21;81;31;41;21;11;61;11;41;-9;1;21;71;11;41;-9;41;71;41;1440
4578;3175;1;1440;3046;1440;1;1;1;1;81;11;41;11;1;31;51;41;51;21;71;1;81;31;41;1;11;31;21;1;31;21;11;11;31;71;21;11;1;61;-9;41;71;21;61;31;41;31;61;21;11;71;1;51;51;71;-9;51;51;-9;21;51;71;71;41;81;31;61;11;61;1;1;81;31;1440
5021;3176;1;1440;3046;1440;1;1;1;1;41;51;41;21;21;31;71;51;31;51;11;71;41;61;41;71;21;21;31;31;41;51;41;41;41;71;41;41;61;21;51;51;41;-9;41;71;41;31;21;61;11;11;41;51;21;-9;41;11;31;41;71;61;11;1;1;31;41;81;-9;41;71;81;31;61;1440
5040;3177;1;1440;3046;1440;1;1;1;1;61;21;81;61;-9;31;1;31;11;51;71;21;71;51;61;21;1;61;31;-9;71;71;11;71;11;-9;31;11;1;61;21;51;51;1;1;61;71;51;21;41;41;61;51;21;31;31;1;31;11;21;71;51;51;1;1;1;61;51;1;-9;1;41;71;21;1440
5305;3178;1;1440;3046;1440;1;1;1;1;51;-9;11;71;71;51;41;21;1;11;51;71;51;51;71;21;11;81;1;31;31;1;71;21;1;51;51;1;61;1;71;61;-9;-9;11;21;51;51;21;-9;11;61;71;61;61;11;51;51;31;41;21;41;1;71;21;41;31;1;61;1;11;1;1;61;1440
81;3179;1;1445;3046;1445;1;1;1;1;51;61;21;51;41;41;81;61;61;41;51;61;61;11;41;41;61;61;-9;41;21;71;71;1;-9;71;-9;31;61;1;11;41;51;11;11;21;61;21;21;71;41;1;61;21;-9;11;41;-9;-9;51;11;31;21;21;51;31;21;81;81;-9;21;71;51;31;1445
107;3180;1;1445;3046;1445;1;1;1;1;61;21;71;71;41;1;31;51;71;1;51;71;11;1;71;51;21;21;31;31;71;61;11;11;-9;41;1;61;41;1;31;31;71;1;11;1;81;41;1;71;1;1;41;61;1;11;81;41;81;61;1;21;21;21;1;31;1;31;1;-9;31;71;71;11;1445
685;3181;1;1445;3046;1445;1;1;1;1;81;21;71;31;1;41;11;21;51;81;21;71;71;11;21;11;71;51;51;11;41;61;81;1;51;1;21;51;41;31;61;1;61;11;51;41;31;21;71;11;51;61;21;11;21;1;51;11;1;41;61;31;31;21;11;21;31;51;11;61;61;21;51;51;1445
1481;3182;1;1445;3046;1445;1;1;1;1;61;21;61;61;1;71;21;1;51;-9;61;71;71;31;61;21;51;31;41;61;71;41;61;31;61;21;11;-9;11;31;61;71;11;1;11;61;81;11;71;-9;61;11;41;11;51;1;1;31;11;51;41;21;1;81;11;11;51;1;71;21;-9;31;81;71;1445
1841;3183;1;1445;3046;1445;1;1;1;1;41;51;21;21;-9;41;61;-9;61;51;31;1;21;11;21;31;71;51;21;41;71;31;-9;61;1;31;51;11;1;11;81;11;31;11;41;-9;1;51;81;81;41;1;11;21;71;1;51;81;1;51;21;11;1;71;-9;61;-9;61;11;71;71;71;71;51;1445
2207;3184;1;1445;3046;1445;1;1;1;1;71;11;41;1;51;21;61;1;21;81;51;21;21;51;51;11;61;1;11;71;41;81;61;61;11;1;41;1;51;-9;1;31;-9;-9;1;21;41;21;71;71;21;1;21;1;11;61;61;31;31;-9;11;61;-9;61;1;-9;1;11;51;61;-9;61;1;41;1445
2241;3185;1;1445;3046;1445;1;1;1;1;41;81;11;71;31;61;-9;31;61;41;31;11;-9;51;61;21;21;11;81;11;31;51;51;11;21;71;51;21;61;1;61;41;51;11;21;21;61;61;11;51;11;41;51;1;41;21;11;31;41;-9;11;61;31;51;11;31;61;51;41;71;11;71;61;21;1445
2896;3186;1;1445;3046;1445;1;1;1;1;51;71;11;61;51;71;71;1;41;61;51;21;71;51;11;61;41;21;81;11;81;11;-9;41;-9;1;11;21;51;11;61;61;21;71;11;1;61;51;1;71;41;11;11;21;41;1;1;11;71;51;11;11;11;21;21;61;81;11;11;71;-9;31;1;21;1445
2926;3187;1;1445;3046;1445;1;1;1;1;1;61;71;81;81;61;81;51;21;61;61;71;11;11;61;11;51;51;31;31;41;71;1;61;31;61;31;11;11;-9;51;21;81;51;11;-9;-9;51;11;81;11;1;71;21;11;51;31;11;41;-9;51;21;31;11;1;31;71;71;11;1;71;11;31;71;1445
3504;3188;1;1445;3046;1445;1;1;1;1;51;11;31;21;31;11;61;81;41;41;71;61;11;41;81;1;51;41;1;21;61;11;31;81;1;41;21;51;61;1;11;71;11;41;61;1;41;71;61;1;21;11;71;61;11;11;61;11;11;1;21;1;41;71;51;51;1;71;51;1;41;21;81;1;1445
3634;3189;1;1445;3046;1445;1;1;1;1;51;11;31;41;61;71;41;11;81;51;51;1;51;21;21;-9;11;-9;41;71;41;1;11;-9;71;1;61;11;-9;41;81;41;1;31;1;71;21;81;41;31;61;1;71;61;21;31;21;41;81;1;41;1;1;21;71;21;71;31;61;81;-9;-9;11;61;1445
4401;3190;1;1445;3046;1445;1;1;1;1;71;41;41;31;1;41;51;21;1;81;71;51;51;11;31;11;41;41;-9;21;61;1;31;41;21;21;71;11;71;11;21;81;-9;1;31;71;-9;81;1;71;21;11;1;71;71;11;61;71;81;1;11;41;61;1;81;61;51;11;41;81;41;61;11;81;1445
5388;3191;1;1445;3046;1445;1;1;1;1;51;1;-9;11;21;61;41;51;1;71;71;61;11;1;31;11;51;61;71;31;51;31;1;31;1;31;81;31;21;1;21;41;11;1;41;21;61;61;1;51;61;21;11;-9;51;-9;51;71;1;11;21;-9;1;11;71;71;51;61;1;1;51;61;51;1;1445
5901;3192;1;1445;3046;1445;1;1;1;1;11;-9;41;31;1;81;31;51;21;31;1;61;41;21;81;11;41;61;61;21;31;71;11;21;41;51;51;1;31;51;-9;21;41;1;71;21;61;51;51;1;41;-9;51;21;1;71;-9;61;51;1;51;1;11;31;11;61;41;41;-9;31;71;41;11;21;1445
5902;3193;1;1445;3046;1445;1;1;1;1;71;51;61;11;41;41;81;-9;71;51;71;71;61;71;61;71;21;61;71;71;-9;51;11;71;51;41;21;41;31;31;-9;61;31;41;81;-9;21;1;61;11;1;11;1;-9;71;61;81;11;-9;21;31;21;71;1;71;31;31;31;31;71;51;51;11;31;1445
5964;3194;1;1445;3046;1445;1;1;1;1;1;71;61;71;51;51;71;41;71;61;1;51;11;-9;61;11;21;11;1;31;41;1;51;-9;1;51;-9;51;-9;61;31;81;11;11;-9;51;41;11;41;71;61;11;41;61;71;31;21;31;1;51;61;71;61;71;1;41;51;61;71;71;-9;31;71;1;1445
386;3195;1;1450;3046;1450;1;1;1;1;41;51;41;11;21;71;51;61;31;31;11;-9;31;61;1;61;-9;1;1;41;1;61;71;1;1;31;31;41;71;31;71;71;51;-9;11;21;51;-9;21;61;81;21;61;41;51;61;1;71;21;51;51;1;1;71;51;11;61;1;71;31;61;61;31;71;1450
951;3196;1;1450;3046;1450;1;1;1;1;51;21;71;71;1;41;11;51;21;21;21;11;41;-9;1;1;61;51;51;11;71;61;-9;71;21;1;61;71;61;21;41;21;61;-9;41;51;71;41;71;21;41;41;11;71;1;81;81;1;31;71;31;1;1;1;41;21;61;51;71;41;71;81;71;71;1450
1668;3197;1;1450;3046;1450;1;1;1;1;41;31;1;11;61;41;81;31;51;41;71;21;21;41;11;1;41;41;71;21;31;21;41;51;-9;1;51;1;21;21;1;61;81;21;31;31;51;11;11;11;41;31;21;31;1;41;21;71;31;61;51;61;21;41;71;41;51;61;31;61;51;51;81;71;1450
1907;3198;1;1450;3046;1450;1;1;1;1;61;51;1;51;1;41;71;71;41;31;31;51;81;1;21;51;41;11;71;1;21;21;51;11;11;31;71;41;81;41;21;61;31;51;41;71;41;71;71;41;81;11;41;-9;11;1;11;-9;1;1;1;31;-9;41;61;11;71;51;71;1;1;21;61;1;1450
2369;3199;1;1450;3046;1450;1;1;1;1;61;71;71;61;-9;1;51;31;21;81;71;81;11;41;31;11;81;61;31;61;1;21;51;11;31;21;21;1;41;71;71;71;21;1;-9;1;31;11;61;1;81;21;61;61;51;1;51;21;51;1;61;11;31;81;41;41;61;11;61;31;71;71;1;71;1450
2776;3200;1;1450;3046;1450;1;1;1;1;51;71;61;51;11;71;11;1;61;71;61;1;71;41;1;11;41;21;1;1;51;31;41;1;1;51;31;11;61;-9;81;81;71;71;21;1;-9;31;21;21;61;51;1;1;11;71;1;11;71;31;21;61;31;31;81;21;31;1;31;51;51;1;21;-9;1450
3286;3201;1;1450;3046;1450;1;1;1;1;51;81;21;81;21;71;1;11;71;-9;21;81;61;51;41;71;31;61;-9;31;41;51;61;51;11;21;-9;31;41;31;61;1;71;11;41;31;21;41;71;71;71;31;1;21;71;61;41;21;11;1;71;31;41;61;71;81;51;11;51;21;71;1;81;11;1450
3827;3202;1;1450;3046;1450;1;1;1;1;21;41;11;-9;1;71;21;31;41;31;61;21;61;71;81;21;51;1;21;51;1;11;41;41;41;1;61;11;71;1;21;71;31;41;-9;-9;51;21;31;51;21;31;1;71;31;71;21;-9;41;21;41;11;21;51;-9;-9;81;51;31;11;61;11;21;61;1450
4665;3203;1;1450;3046;1450;1;1;1;1;11;1;41;11;31;11;21;81;-9;21;-9;-9;1;21;71;21;11;41;1;11;71;61;1;1;71;31;71;31;41;61;51;71;21;51;51;1;11;21;61;41;71;71;-9;81;51;21;81;11;51;21;-9;-9;-9;21;-9;31;51;1;1;31;71;21;1;61;1450
4745;3204;1;1450;3046;1450;1;1;1;1;41;1;61;61;11;11;41;51;41;-9;71;31;51;51;41;21;41;41;21;81;-9;81;31;61;-9;1;41;21;11;21;71;-9;61;1;21;71;-9;71;21;81;71;51;31;61;11;21;-9;1;11;11;51;31;-9;51;1;-9;1;1;61;61;21;71;71;81;1450
4830;3205;1;1450;3046;1450;1;1;1;1;61;1;61;61;31;61;71;11;21;11;11;71;21;11;51;1;51;-9;61;41;51;41;11;21;11;61;-9;11;81;31;-9;1;81;1;41;1;51;61;51;21;71;21;31;11;11;61;31;51;81;31;11;-9;31;-9;61;41;71;1;71;41;1;1;41;71;1450
4968;3206;1;1450;3046;1450;1;1;1;1;1;1;71;11;61;31;11;61;31;21;61;31;41;31;61;21;31;1;11;31;21;1;61;51;1;1;1;81;51;21;21;31;1;71;11;61;1;11;11;11;61;-9;81;11;21;-9;21;51;21;11;61;61;21;61;31;11;21;11;11;61;61;61;51;71;1450
5453;3207;1;1450;3046;1450;1;1;1;1;-9;-9;51;21;71;-9;1;1;-9;21;41;1;41;31;81;21;1;61;11;81;41;61;11;61;41;1;1;71;41;41;81;-9;41;11;31;21;41;51;51;61;61;-9;51;51;11;31;51;21;61;11;-9;61;61;-9;41;41;61;31;11;31;81;81;21;71;1450
5897;3208;1;1450;3046;1450;1;1;1;1;81;71;-9;31;61;-9;71;51;-9;1;71;21;31;51;31;51;-9;81;61;1;71;1;61;81;41;11;31;51;41;71;21;41;51;1;31;51;11;21;21;21;71;31;51;11;1;41;21;71;31;31;-9;1;31;61;1;71;1;61;31;11;41;81;1;-9;1450
5915;3209;1;1450;3046;1450;1;1;1;1;11;51;81;11;11;11;11;61;61;21;61;1;1;31;81;31;-9;61;1;81;71;71;71;31;41;41;11;11;61;11;81;31;31;1;11;51;-9;31;1;11;21;41;21;71;71;51;61;11;11;21;-9;11;61;51;1;81;21;71;11;1;1;61;31;61;1450
432;3210;1;1455;3046;1455;1;1;1;1;21;1;1;11;41;1;1;61;21;-9;1;-9;41;31;31;61;41;61;21;21;81;81;1;31;11;11;61;41;31;41;61;71;31;41;51;71;51;61;21;61;1;1;41;1;21;1;1;61;21;41;81;41;51;21;-9;51;71;61;61;31;71;31;41;81;1455
1447;3211;1;1455;3046;1455;1;1;1;1;31;81;51;11;21;81;21;11;51;-9;-9;41;81;81;11;71;41;21;21;51;71;71;11;1;31;1;71;31;31;61;61;71;31;21;11;1;-9;81;11;51;1;31;11;11;-9;41;-9;21;61;41;41;31;11;71;11;41;71;1;81;51;51;71;61;-9;1455
1669;3212;1;1455;3046;1455;1;1;1;1;31;51;11;41;61;21;81;11;51;31;71;1;41;71;-9;11;21;31;61;31;31;31;51;51;21;11;61;11;31;21;1;51;61;1;51;21;41;11;11;1;51;51;31;21;21;81;31;51;31;51;61;61;1;81;61;41;41;41;41;61;51;71;81;61;1455
2203;3213;1;1455;3046;1455;1;1;1;1;81;61;21;1;61;31;71;51;41;41;1;1;21;1;1;11;61;51;61;31;11;-9;31;71;21;31;71;61;11;1;51;51;71;21;51;31;41;71;61;-9;51;51;21;11;71;11;11;-9;81;-9;31;51;51;81;1;71;61;41;41;71;1;31;-9;31;1455
2276;3214;1;1455;3046;1455;1;1;1;1;-9;81;21;81;31;71;71;41;-9;11;1;51;21;41;51;-9;61;-9;11;11;-9;61;21;51;-9;-9;41;31;1;1;51;51;21;11;-9;51;11;1;61;1;1;41;81;11;1;81;71;81;11;41;51;1;1;21;21;81;-9;51;11;-9;1;71;21;31;1455
2988;3215;1;1455;3046;1455;1;1;1;1;31;51;21;11;-9;11;71;1;71;31;81;41;71;61;41;1;1;71;61;11;31;31;31;1;11;51;11;1;1;21;21;21;71;51;41;1;1;-9;51;71;71;51;1;1;1;21;71;41;61;-9;71;1;1;1;71;-9;51;21;51;51;-9;51;61;21;1455
3273;3216;1;1455;3046;1455;1;1;1;1;61;11;71;61;51;71;71;21;51;71;71;81;1;51;1;71;21;21;11;21;1;-9;41;71;-9;-9;41;81;1;31;71;41;21;1;11;21;71;31;71;-9;41;51;31;1;31;21;71;61;71;41;1;1;21;61;11;21;-9;81;31;11;71;71;61;31;1455
3385;3217;1;1455;3046;1455;1;1;1;1;41;71;1;41;31;1;71;51;71;11;11;31;11;1;71;11;51;21;-9;61;11;11;61;1;-9;11;71;71;41;-9;-9;31;51;31;51;81;41;51;31;41;41;41;31;-9;1;11;31;1;31;31;71;21;71;31;1;41;51;1;61;-9;31;81;81;41;1455
3646;3218;1;1455;3046;1455;1;1;1;1;31;41;51;61;21;11;81;21;11;31;31;11;31;11;51;11;-9;51;71;71;31;21;71;21;51;1;61;71;61;1;11;1;51;1;71;11;1;41;71;41;51;71;41;61;1;31;61;71;21;71;21;21;51;31;61;11;51;51;61;21;21;31;61;51;1455
3919;3219;1;1455;3046;1455;1;1;1;1;11;51;1;21;11;31;-9;71;61;71;61;51;-9;1;61;11;61;21;61;71;61;31;11;41;1;1;1;-9;11;11;21;61;21;21;-9;61;-9;71;11;-9;81;1;41;71;31;31;61;81;21;11;1;11;71;41;61;41;11;1;61;61;11;61;-9;81;1455
4349;3220;1;1455;3046;1455;1;1;1;1;71;41;71;-9;21;71;81;81;41;1;41;71;21;21;61;31;-9;1;1;11;61;61;11;21;41;61;61;-9;11;71;21;41;1;21;1;1;21;31;51;51;51;81;11;81;21;61;11;-9;31;51;1;31;51;1;51;31;1;-9;81;51;51;1;81;-9;1455
4637;3221;1;1455;3046;1455;1;1;1;1;51;61;51;71;61;51;61;-9;71;-9;81;71;11;41;81;71;11;81;31;51;1;71;41;81;31;61;61;61;21;41;11;61;71;21;71;1;11;11;81;31;51;41;51;1;51;1;51;61;11;21;1;11;31;1;71;71;11;51;1;71;71;51;81;61;1455
4927;3222;1;1455;3046;1455;1;1;1;1;31;41;31;71;61;71;31;41;21;41;31;61;41;11;81;1;51;31;51;41;61;41;1;11;11;61;31;71;11;21;21;71;71;11;81;11;41;71;11;31;31;1;81;11;1;11;1;71;61;11;61;21;11;71;51;21;11;51;31;21;21;41;11;61;1455
5705;3223;1;1455;3046;1455;1;1;1;1;81;71;51;51;-9;1;-9;41;31;51;21;11;81;51;31;11;51;71;61;11;51;61;1;11;41;-9;-9;31;51;31;11;71;31;1;31;-9;61;21;-9;41;11;61;11;11;71;11;71;1;71;61;41;51;1;61;31;1;71;41;81;21;51;21;21;31;1455
263;3224;1;1460;3046;1460;1;1;1;1;21;81;21;-9;41;51;1;81;61;1;61;71;71;31;31;1;41;71;51;31;61;71;51;-9;11;-9;1;11;31;11;41;41;71;11;1;1;21;81;41;71;71;-9;61;21;11;31;71;71;31;61;41;-9;61;1;41;11;31;21;61;71;11;1;81;1;1460
368;3225;1;1460;3046;1460;1;1;1;1;41;51;71;1;71;11;31;51;81;21;21;11;1;51;-9;-9;21;41;21;81;31;51;41;71;11;41;-9;31;-9;11;-9;31;81;1;31;51;51;81;11;1;21;1;51;11;61;81;21;71;61;1;-9;81;71;-9;11;31;31;81;21;71;41;71;61;31;1460
1387;3226;1;1460;3046;1460;1;1;1;1;21;71;41;71;21;-9;11;81;41;41;51;41;11;81;61;81;31;-9;11;41;11;71;51;11;61;1;71;81;51;21;61;1;31;-9;61;-9;71;31;-9;61;1;1;41;41;11;1;81;21;21;21;11;11;71;21;71;1;1;31;71;31;11;-9;41;41;1460
1528;3227;1;1460;3046;1460;1;1;1;1;21;51;21;21;41;71;41;61;21;1;11;41;41;1;71;81;51;11;51;21;61;11;51;51;11;31;11;1;71;1;41;61;71;21;-9;1;41;-9;51;1;61;21;1;81;41;41;51;51;1;61;-9;11;61;41;71;51;21;51;51;81;-9;31;1;71;1460
1766;3228;1;1460;3046;1460;1;1;1;1;51;41;71;51;1;71;1;1;11;81;11;61;71;31;71;71;51;51;1;71;61;-9;1;21;41;11;61;41;11;21;11;51;51;31;51;21;21;71;1;21;71;1;71;41;41;-9;31;61;11;21;41;51;11;21;71;31;61;-9;41;31;31;11;1;11;1460
2531;3229;1;1460;3046;1460;1;1;1;1;31;21;11;41;61;81;1;71;71;41;-9;1;81;51;1;81;-9;51;-9;31;71;71;21;61;41;-9;1;71;41;51;61;21;41;1;81;61;31;71;71;1;31;21;11;71;11;21;1;51;11;21;51;1;11;21;31;51;31;51;61;11;41;1;81;11;1460
2775;3230;1;1460;3046;1460;1;1;1;1;21;31;21;51;11;31;41;31;51;1;11;71;1;61;1;71;1;71;31;11;1;31;71;51;21;-9;21;11;61;1;61;-9;31;31;81;71;-9;41;31;61;71;41;71;1;1;61;51;-9;81;31;21;-9;21;41;41;1;61;21;51;21;71;31;71;61;1460
3360;3231;1;1460;3046;1460;1;1;1;1;21;31;71;51;71;21;41;21;1;21;51;1;1;1;41;41;1;41;1;1;51;51;11;71;51;21;-9;71;41;31;21;71;71;51;61;61;1;1;61;51;61;41;-9;61;81;11;-9;21;41;61;1;11;51;11;1;1;21;61;51;71;41;81;71;21;1460
3795;3232;1;1460;3046;1460;1;1;1;1;31;-9;81;-9;51;-9;-9;1;1;31;41;1;51;31;21;31;31;11;21;41;-9;51;21;11;71;-9;21;1;11;41;51;21;31;-9;41;81;-9;1;11;1;61;51;81;71;81;41;71;71;71;81;61;31;11;-9;11;31;81;61;31;61;31;31;51;21;1460
5948;3233;1;1460;3046;1460;1;1;1;1;71;11;71;1;61;1;11;1;71;1;21;11;41;1;71;1;71;31;61;61;31;-9;51;1;61;-9;61;1;1;81;21;31;1;11;61;51;31;41;11;11;51;31;71;41;21;31;51;31;41;61;71;41;51;1;-9;61;41;41;11;31;41;31;61;71;1460
726;3234;1;1465;3046;1465;1;1;1;1;31;81;21;11;31;81;21;41;1;11;31;11;61;1;-9;71;11;41;11;41;41;61;61;31;51;11;71;71;41;1;41;51;1;71;41;51;31;11;31;-9;11;-9;21;11;1;31;31;21;1;61;51;31;61;31;11;81;51;1;81;41;-9;31;1;-9;1465
737;3235;1;1465;3046;1465;1;1;1;1;81;71;81;51;31;-9;1;71;31;31;51;1;61;21;61;81;61;61;21;21;31;61;1;51;31;61;-9;81;11;11;11;71;61;11;71;31;-9;11;71;1;61;41;1;-9;31;11;21;11;-9;21;61;61;51;31;-9;51;11;31;61;71;71;61;61;41;1465
967;3236;1;1465;3046;1465;1;1;1;1;21;11;81;41;71;-9;1;71;41;21;41;51;11;71;1;51;71;51;1;61;61;41;61;81;-9;21;11;11;61;1;51;21;31;-9;11;31;21;1;1;11;41;31;11;11;81;71;31;41;11;51;21;31;1;41;51;31;71;51;61;11;81;71;1;41;1465
983;3237;1;1465;3046;1465;1;1;1;1;31;51;1;11;41;71;51;41;41;11;61;51;61;61;61;51;21;31;11;11;31;11;81;21;41;51;51;21;41;1;61;71;41;21;21;61;-9;31;71;61;61;41;41;51;71;11;11;11;21;81;31;41;1;-9;61;61;11;41;61;41;61;71;11;1;1465
1353;3238;1;1465;3046;1465;1;1;1;1;81;31;71;51;11;41;-9;31;41;21;-9;81;11;1;51;51;31;71;51;81;51;81;71;11;31;21;-9;31;-9;-9;51;1;81;11;51;81;81;11;-9;21;11;21;71;21;-9;1;1;31;11;31;21;71;31;41;41;31;71;21;71;-9;-9;71;71;61;1465
1434;3239;1;1465;3046;1465;1;1;1;1;71;71;61;41;-9;81;81;11;51;81;51;41;71;21;31;41;11;61;81;61;1;51;11;31;21;41;-9;41;-9;61;31;81;81;1;31;71;1;41;1;-9;11;1;61;21;11;71;61;81;41;41;11;-9;31;31;71;21;41;1;81;-9;81;71;61;31;1465
3065;3240;1;1465;3046;1465;1;1;1;1;1;61;71;81;21;71;61;31;71;1;21;31;81;31;31;1;81;21;41;51;1;61;61;-9;41;81;21;41;-9;81;31;61;21;1;61;71;21;41;51;41;11;-9;31;71;81;31;21;41;1;31;1;11;71;51;51;61;61;71;21;-9;-9;71;-9;51;1465
3768;3241;1;1465;3046;1465;1;1;1;1;-9;31;61;61;71;31;61;21;-9;61;21;51;81;11;11;11;41;1;61;41;51;31;41;11;21;1;1;21;71;21;31;31;61;11;41;81;61;41;11;51;41;41;81;-9;31;41;71;61;31;-9;11;51;31;81;51;41;-9;41;21;21;51;71;71;11;1465
4131;3242;1;1465;3046;1465;1;1;1;1;1;61;71;51;11;51;71;11;61;1;11;31;41;81;41;21;41;61;71;21;11;51;-9;51;-9;-9;1;51;21;71;21;81;51;21;41;11;21;41;81;41;71;61;-9;41;31;41;1;11;71;71;11;71;51;41;-9;-9;51;41;61;81;51;51;-9;21;1465
4321;3243;1;1465;3046;1465;1;1;1;1;81;31;81;-9;41;41;41;41;11;-9;11;61;31;11;41;-9;1;51;81;1;41;51;31;71;-9;71;1;1;51;1;61;61;71;-9;1;11;51;61;61;61;1;31;61;41;81;11;51;71;11;1;31;41;41;71;21;21;41;1;11;1;11;31;11;11;1465
4533;3244;1;1465;3046;1465;1;1;1;1;31;11;81;11;31;-9;71;11;31;1;71;1;31;11;71;41;11;71;21;71;81;41;51;31;51;11;-9;51;1;41;71;71;81;61;31;31;51;1;41;1;51;1;31;61;41;31;21;11;61;31;21;1;71;41;71;-9;1;-9;21;11;11;61;1;21;1465
4729;3245;1;1465;3046;1465;1;1;1;1;71;61;11;1;51;51;71;81;51;61;41;71;51;51;1;31;1;71;1;81;31;61;21;51;61;1;1;-9;21;31;41;31;71;31;61;-9;31;1;61;11;-9;21;31;51;-9;1;1;31;1;-9;71;81;81;71;71;1;-9;31;81;1;81;51;31;11;1465
5321;3246;1;1465;3046;1465;1;1;1;1;41;61;11;11;11;1;31;11;1;21;21;11;1;-9;81;51;51;31;31;1;1;41;51;41;31;11;-9;21;21;-9;71;11;71;-9;1;11;41;71;81;31;11;11;81;11;11;71;51;31;51;71;61;21;61;11;21;81;41;31;1;51;1;61;71;71;1465
5506;3247;1;1465;3046;1465;1;1;1;1;21;61;61;-9;11;71;31;41;11;61;1;71;1;41;21;11;71;51;-9;21;41;-9;41;1;61;51;51;51;81;1;21;41;11;21;71;-9;41;21;71;81;31;61;21;11;-9;61;61;41;-9;11;41;1;51;-9;31;21;71;81;1;1;21;1;71;71;1465
5539;3248;1;1465;3046;1465;1;1;1;1;71;31;71;41;1;51;51;61;71;61;31;51;21;71;71;41;51;1;41;41;1;31;1;81;61;21;61;41;31;11;41;41;1;1;71;61;21;1;1;41;1;-9;21;1;21;-9;71;81;61;61;51;21;71;1;51;61;1;61;-9;-9;71;21;51;1;1465
5849;3249;1;1465;3046;1465;1;1;1;1;71;41;71;81;71;-9;41;41;61;41;11;1;21;1;71;71;41;61;81;41;1;1;11;41;21;71;11;11;11;31;11;71;61;1;61;81;51;21;41;41;-9;41;1;11;51;51;-9;61;71;1;51;-9;41;11;71;31;51;61;61;11;11;51;41;1;1465
5858;3250;1;1465;3046;1465;1;1;1;1;-9;1;1;71;51;51;81;11;61;21;31;71;-9;21;61;11;21;51;11;51;11;61;-9;21;51;21;-9;11;31;1;51;11;11;1;41;61;21;21;81;21;71;21;71;61;51;71;1;51;51;61;31;21;21;51;71;81;21;-9;-9;-9;-9;51;-9;61;1465
5947;3251;1;1465;3046;1465;1;1;1;1;51;51;41;61;11;31;51;71;51;21;51;51;51;71;31;81;31;21;21;-9;11;51;11;31;61;21;61;31;61;21;1;31;61;11;51;21;41;1;1;21;51;11;1;71;1;71;71;71;61;1;1;81;81;1;71;1;21;71;61;11;11;11;11;41;1465
123;3252;1;1470;3046;1470;1;1;1;1;51;71;51;11;81;71;81;51;1;41;31;31;-9;11;31;1;11;1;1;21;71;31;71;21;71;71;31;61;71;71;71;11;71;31;31;-9;21;41;31;61;1;1;21;11;51;11;61;61;81;1;1;11;71;71;41;41;1;31;71;1;81;71;41;31;1470
331;3253;1;1470;3046;1470;1;1;1;1;-9;51;61;11;31;11;11;1;31;11;81;31;21;11;61;21;41;71;81;41;71;81;51;61;11;71;31;11;31;41;81;51;31;1;-9;31;-9;51;21;31;41;1;-9;31;71;21;1;81;71;1;21;51;51;51;51;21;51;11;41;-9;71;-9;31;31;1470
773;3254;1;1470;3046;1470;1;1;1;1;71;71;61;1;-9;51;11;31;81;1;71;71;51;71;61;21;1;41;11;51;-9;41;31;11;41;81;21;41;21;11;11;81;81;31;51;11;31;71;81;41;31;41;31;41;51;11;51;71;21;41;71;11;1;61;31;41;61;11;51;11;11;1;1;71;1470
982;3255;1;1470;3046;1470;1;1;1;1;31;61;21;11;31;61;61;61;31;1;61;51;71;61;71;61;21;11;11;11;41;11;51;21;41;51;51;21;41;1;31;71;31;21;41;51;11;21;71;41;71;41;61;61;71;21;41;1;21;71;31;41;1;21;51;41;21;61;61;61;41;71;11;1;1470
