Solution ID;Rank;Feasible;Single Objective;Best Iteration;Objective 1;Variable 1;Variable 2;Variable 3;Variable 4;Variable 5;Variable 6;Variable 7;Variable 8;Variable 9;Variable 10;Variable 11;Variable 12;Variable 13;Variable 14;Variable 15;Variable 16;Variable 17;Variable 18;Variable 19;Variable 20;Variable 21;Variable 22;Variable 23;Variable 24;Variable 25;Variable 26;Variable 27;Variable 28;Variable 29;Variable 30;Variable 31;Variable 32;Variable 33;Variable 34;Variable 35;Variable 36;Variable 37;Variable 38;Variable 39;Variable 40;Variable 41;Variable 42;Variable 43;Variable 44;Variable 45;Variable 46;Variable 47;Variable 48;Variable 49;Variable 50;Variable 51;Variable 52;Variable 53;Variable 54;Variable 55;Variable 56;Variable 57;Variable 58;Variable 59;Variable 60;Variable 61;Variable 62;Variable 63;Variable 64;Variable 65;Variable 66;Variable 67;Variable 68;PM
2971;3334;1;1565;5426;1565;1;1;11;31;61;81;1;51;21;1;71;21;1;11;31;1;51;11;71;41;41;51;21;61;31;31;-9;1;21;31;21;11;71;81;31;-9;11;11;61;-9;41;71;41;71;21;41;71;81;-9;71;21;-9;-9;1;51;71;51;41;71;81;71;51;11;51;1;21;-9;41;1565
3639;3335;1;1565;5426;1565;1;1;81;71;1;31;51;71;41;11;31;51;51;31;71;41;31;21;41;21;-9;21;61;11;51;71;31;61;11;1;81;61;61;1;81;21;-9;51;71;31;61;31;61;41;1;31;21;1;61;61;41;21;11;11;21;71;61;61;71;1;51;1;71;41;11;31;21;31;1565
4220;3336;1;1565;5426;1565;1;1;41;-9;61;11;81;21;41;21;41;1;11;51;11;81;61;21;71;1;71;61;11;11;1;61;61;21;1;11;21;21;21;31;1;21;21;1;-9;51;41;41;81;21;31;71;71;31;71;31;31;11;81;61;31;31;11;41;21;-9;61;1;21;51;81;31;31;61;1565
4260;3337;1;1565;5426;1565;1;1;61;31;31;51;31;61;61;31;61;81;31;71;51;31;21;41;41;51;31;41;21;71;41;61;11;61;31;51;41;51;1;51;51;61;81;61;51;71;21;51;1;-9;1;21;41;41;21;61;51;11;21;81;11;41;71;31;71;61;21;1;31;71;41;11;21;41;1565
4423;3338;1;1565;5426;1565;1;1;81;31;1;51;11;61;61;41;81;1;81;21;41;1;21;71;-9;1;-9;21;11;21;1;21;81;51;61;1;31;51;51;21;11;21;61;1;1;61;41;71;21;61;61;31;11;81;41;51;71;61;-9;51;11;61;31;71;71;51;1;-9;1;11;41;11;51;21;1565
4696;3339;1;1565;5426;1565;1;1;11;51;41;51;71;71;11;81;61;21;71;41;61;11;71;41;-9;61;41;71;41;1;11;31;1;71;81;61;11;41;71;11;51;71;-9;1;31;41;11;41;11;21;-9;-9;1;61;21;31;11;61;71;-9;51;1;1;41;31;1;-9;51;11;11;41;51;71;31;1565
4822;3340;1;1565;5426;1565;1;1;81;51;21;51;61;-9;51;1;81;1;71;21;61;1;71;81;1;31;1;1;71;41;71;-9;41;11;41;61;51;1;41;21;11;71;11;21;71;41;1;21;71;51;71;11;31;71;11;1;41;61;1;71;51;51;1;11;51;41;71;31;51;1;-9;41;21;71;1565
4959;3341;1;1565;5426;1565;1;1;81;11;71;21;-9;61;-9;1;41;71;1;1;81;21;1;1;21;1;81;71;21;61;61;41;71;31;21;71;11;81;1;-9;61;1;51;71;21;21;31;61;71;31;11;-9;31;71;41;1;31;1;31;-9;1;-9;-9;71;51;61;41;31;41;21;81;51;41;51;1565
5017;3342;1;1565;5426;1565;1;1;11;31;41;1;81;81;61;11;81;61;61;-9;1;31;51;11;21;31;21;11;11;11;11;61;31;11;41;1;11;51;11;-9;61;71;11;11;1;1;41;21;71;41;-9;71;51;71;1;61;11;31;61;61;11;81;71;61;61;-9;1;21;81;71;41;41;61;21;1565
5211;3343;1;1565;5426;1565;1;1;11;51;61;11;41;31;1;21;11;51;61;21;-9;31;71;11;51;1;31;71;1;1;71;21;61;71;81;1;51;61;71;61;71;41;61;-9;-9;71;51;-9;71;71;61;31;11;61;1;-9;1;31;21;51;11;11;71;21;1;11;41;21;1;-9;51;-9;71;1;1565
5228;3344;1;1565;5426;1565;1;1;41;61;21;51;21;81;31;71;11;41;21;31;61;11;81;1;51;61;-9;1;71;1;11;-9;21;41;11;31;71;61;11;71;41;51;1;31;31;81;21;21;31;11;61;-9;71;61;11;61;51;51;31;41;31;41;1;31;81;-9;1;81;11;81;81;31;51;-9;1565
5636;3345;1;1565;5426;1565;1;1;71;61;71;71;51;71;11;21;71;71;51;1;51;1;31;81;61;71;31;41;81;71;31;51;51;-9;1;71;61;1;1;1;71;-9;71;1;41;11;21;61;41;-9;31;21;81;-9;71;11;1;51;21;81;-9;51;11;51;71;11;31;21;51;61;51;31;11;31;1565
5731;3346;1;1565;5426;1565;1;1;41;81;51;1;21;41;11;11;1;21;51;11;51;11;81;31;-9;61;31;21;41;71;11;11;61;11;81;31;51;71;31;31;71;31;21;11;71;61;51;21;31;81;71;31;41;31;-9;1;61;61;61;31;11;51;81;61;11;31;1;-9;11;51;21;1;61;31;1565
5791;3347;1;1565;5426;1565;1;1;51;41;61;81;61;41;51;31;21;51;71;51;81;61;71;81;11;41;-9;81;11;41;51;1;71;41;-9;-9;31;-9;51;-9;51;41;21;-9;11;11;1;1;41;21;71;11;11;71;21;51;61;31;61;71;41;41;21;71;41;31;21;51;21;71;-9;41;61;71;1565
10;3348;1;1570;5426;1570;1;1;61;31;-9;51;21;11;21;11;31;11;1;21;61;51;61;51;-9;61;21;51;31;21;71;11;1;11;31;1;61;81;41;51;71;-9;-9;21;71;11;-9;31;-9;41;71;51;51;61;31;61;11;1;31;-9;1;61;1;1;-9;61;31;21;1;81;1;11;81;21;1570
711;3349;1;1570;5426;1570;1;1;51;41;11;81;11;1;71;31;11;21;11;81;61;-9;41;-9;71;-9;61;-9;61;1;11;41;61;71;51;61;1;11;1;1;21;11;1;61;1;31;11;11;71;1;81;31;51;81;-9;21;61;21;11;1;71;1;11;51;21;11;41;61;81;1;51;21;61;61;1570
890;3350;1;1570;5426;1570;1;1;1;71;1;61;21;41;1;1;51;61;21;31;-9;31;51;61;-9;51;1;71;21;11;11;1;11;71;71;41;-9;71;31;41;21;51;31;1;1;61;11;21;31;71;1;21;11;81;61;41;61;1;81;51;1;31;71;11;81;1;71;71;1;61;41;31;-9;61;1570
1482;3351;1;1570;5426;1570;1;1;81;41;31;61;71;51;-9;51;51;11;81;41;61;71;21;71;21;21;1;1;11;71;11;51;61;41;61;11;31;41;41;11;41;41;21;41;81;51;41;61;21;41;51;61;21;41;41;81;61;61;41;41;41;31;71;41;31;71;71;71;61;1;1;61;31;81;1570
1574;3352;1;1570;5426;1570;1;1;51;81;-9;81;71;31;71;1;11;71;41;21;31;31;51;31;1;51;41;71;21;41;41;71;21;51;71;61;11;-9;71;31;21;41;41;71;-9;11;61;21;71;51;21;51;31;61;1;11;21;81;51;11;31;41;-9;-9;-9;71;21;1;-9;-9;81;81;71;51;1570
1858;3353;1;1570;5426;1570;1;1;31;71;61;71;71;71;81;1;1;51;61;21;21;1;41;71;-9;11;-9;11;51;31;51;31;1;81;21;41;61;61;51;61;11;71;11;51;1;21;61;81;21;71;61;61;11;61;21;61;-9;51;81;-9;11;11;71;1;41;61;1;21;11;51;61;51;1;81;1570
1921;3354;1;1570;5426;1570;1;1;51;11;51;41;71;31;31;41;71;11;71;41;21;41;31;61;71;51;31;61;41;31;11;71;51;11;41;1;1;51;1;51;11;51;31;1;-9;1;41;71;-9;61;51;51;71;61;31;21;11;81;51;-9;-9;71;71;51;11;81;-9;41;41;41;1;61;41;31;1570
2330;3355;1;1570;5426;1570;1;1;31;51;71;31;61;71;21;81;21;-9;21;31;31;-9;61;21;31;11;71;41;21;11;1;41;1;1;-9;31;51;61;71;81;51;71;21;11;41;51;31;41;61;71;61;61;41;71;-9;21;-9;11;1;11;71;51;41;81;71;61;11;11;1;11;71;81;21;71;1570
2366;3356;1;1570;5426;1570;1;1;71;71;81;41;21;61;1;31;41;41;1;71;81;81;41;41;61;11;1;1;61;11;51;1;51;11;71;1;1;21;41;61;41;1;61;-9;61;11;61;11;61;21;11;71;71;1;81;51;61;21;1;61;1;41;-9;51;51;51;81;21;21;1;21;1;81;41;1570
2408;3357;1;1570;5426;1570;1;1;71;81;71;61;-9;1;11;1;81;11;11;-9;1;41;1;41;81;1;71;-9;21;31;81;1;11;-9;51;11;21;21;61;81;11;71;31;31;1;51;71;21;61;21;41;71;41;31;71;21;71;1;51;1;31;81;1;61;1;41;21;41;11;71;21;71;51;41;1570
2967;3358;1;1570;5426;1570;1;1;-9;41;71;71;41;21;21;21;11;71;11;11;11;1;41;61;31;-9;1;1;31;61;-9;51;61;71;61;31;81;71;31;21;81;81;21;81;41;31;61;1;41;71;1;31;81;1;61;21;61;21;71;11;-9;41;81;-9;-9;21;11;1;11;11;1;61;-9;71;1570
3589;3359;1;1570;5426;1570;1;1;51;1;71;81;81;1;31;71;81;11;1;71;61;61;1;21;-9;41;1;61;11;1;11;21;61;51;-9;11;41;71;31;71;61;81;11;31;51;41;51;51;81;41;21;41;61;51;1;51;21;21;31;61;21;21;1;1;11;1;41;31;11;-9;71;51;21;51;1570
3892;3360;1;1570;5426;1570;1;1;51;11;41;11;71;51;51;61;-9;41;61;41;41;41;71;11;71;61;71;21;-9;31;81;41;21;1;21;21;11;61;31;31;1;1;31;41;31;21;1;71;-9;41;51;71;71;71;71;31;1;1;71;11;51;31;71;81;71;11;11;21;-9;31;51;41;61;41;1570
4070;3361;1;1570;5426;1570;1;1;41;71;61;61;11;81;-9;41;71;41;41;31;61;71;21;51;41;41;41;71;1;11;61;11;51;61;11;71;81;1;11;11;21;71;21;1;81;21;81;81;31;51;31;1;51;51;51;31;41;41;61;81;31;-9;71;11;1;61;41;61;61;1;1;31;71;51;1570
4250;3362;1;1570;5426;1570;1;1;71;1;21;51;71;1;-9;1;51;11;1;11;11;61;-9;1;81;31;81;51;11;41;41;-9;51;51;11;31;-9;11;41;71;31;41;11;1;21;51;-9;51;71;41;41;-9;31;1;11;-9;41;71;71;-9;61;11;41;31;71;71;71;51;21;1;41;61;21;-9;1570
5225;3363;1;1570;5426;1570;1;1;-9;11;-9;11;61;-9;11;-9;81;71;51;31;-9;81;51;71;1;41;11;41;11;71;31;41;1;31;31;31;51;1;1;-9;71;31;-9;61;21;31;11;41;31;21;21;71;31;41;31;11;61;31;81;71;21;1;31;11;-9;31;51;81;-9;71;71;1;61;71;1570
5390;3364;1;1570;5426;1570;1;1;51;31;11;51;41;21;61;81;51;11;81;1;31;21;11;51;71;51;41;1;21;71;71;1;41;1;11;11;61;61;71;71;21;71;41;1;-9;51;41;31;11;61;31;1;41;41;61;51;1;1;61;1;31;11;1;21;51;21;81;41;61;1;71;61;21;31;1570
5877;3365;1;1570;5426;1570;1;1;51;81;1;71;11;81;41;41;-9;61;61;81;61;41;51;11;51;21;11;-9;41;61;11;71;71;81;1;31;31;41;11;61;51;51;11;1;41;1;21;21;11;71;61;-9;61;61;71;21;11;21;21;21;81;21;-9;31;11;1;11;71;1;11;71;1;31;81;1570
353;3366;1;1575;5426;1575;1;1;21;31;11;71;51;41;41;51;1;21;31;61;31;51;31;1;11;31;61;21;81;61;71;21;71;41;61;1;61;1;71;11;1;1;-9;11;-9;11;1;11;41;81;71;1;71;21;31;71;-9;11;71;-9;71;11;-9;11;61;21;61;31;81;51;11;11;51;61;1575
496;3367;1;1575;5426;1575;1;1;51;51;1;-9;51;11;11;21;31;1;51;31;81;21;71;1;21;21;71;81;51;1;31;51;31;1;51;11;1;71;81;21;1;1;51;1;51;-9;71;1;71;11;51;11;31;-9;71;1;81;71;31;31;61;1;51;51;41;61;11;41;21;41;81;31;81;51;1575
815;3368;1;1575;5426;1575;1;1;41;-9;61;61;31;71;71;71;31;51;51;41;21;61;61;1;81;1;-9;81;31;61;41;21;11;11;1;1;81;61;11;11;11;51;11;31;81;21;71;-9;1;1;1;-9;51;61;61;71;81;71;31;21;61;21;-9;51;41;61;21;61;71;11;51;31;31;-9;1575
1128;3369;1;1575;5426;1575;1;1;51;21;51;41;41;71;31;41;31;1;71;51;1;11;71;71;-9;41;41;71;31;31;61;51;61;61;11;81;61;41;31;31;31;-9;11;1;71;31;71;21;1;61;81;21;51;31;71;21;1;11;21;41;1;71;51;11;11;-9;71;61;61;11;81;51;61;11;1575
1382;3370;1;1575;5426;1575;1;1;11;51;61;51;51;1;61;21;61;11;21;11;21;21;51;31;51;81;41;61;61;41;61;61;71;-9;31;1;81;61;1;-9;71;61;81;11;-9;1;21;41;21;1;71;71;21;1;21;61;11;31;71;21;21;81;71;11;31;51;41;11;61;11;1;1;81;21;1575
1811;3371;1;1575;5426;1575;1;1;51;31;-9;71;21;71;61;-9;61;11;11;1;61;31;41;-9;51;51;11;71;81;11;61;21;41;71;21;61;11;-9;81;31;71;21;11;31;71;1;61;21;11;31;21;-9;11;51;71;21;71;41;51;61;21;-9;61;1;31;21;51;41;61;21;71;21;-9;51;1575
2318;3372;1;1575;5426;1575;1;1;1;41;21;1;11;61;1;21;1;61;21;-9;71;21;21;31;1;61;21;1;61;51;41;61;41;51;-9;21;51;61;1;31;11;1;41;31;31;71;1;81;41;11;31;1;61;61;61;81;51;51;61;1;71;31;41;61;-9;11;61;61;41;11;41;61;11;1;1575
3217;3373;1;1575;5426;1575;1;1;81;61;1;51;41;11;51;71;61;11;41;61;51;1;31;1;1;1;11;71;11;41;11;51;61;11;81;1;71;51;11;41;71;1;21;21;81;11;-9;51;41;-9;21;51;81;51;81;61;11;31;51;31;51;51;21;11;1;61;11;51;11;81;51;-9;71;11;1575
3727;3374;1;1575;5426;1575;1;1;21;81;11;41;31;21;81;11;11;51;61;71;71;11;41;71;21;11;1;51;21;41;41;81;31;11;1;21;61;21;21;-9;1;61;-9;51;61;-9;1;1;61;81;51;41;61;61;-9;31;31;11;41;31;71;1;71;41;41;11;21;21;41;1;71;1;81;71;1575
4190;3375;1;1575;5426;1575;1;1;-9;81;71;61;71;21;41;71;41;71;71;61;41;71;71;41;51;-9;21;41;61;41;31;21;31;11;61;11;1;21;41;41;-9;41;41;81;61;1;61;21;51;11;71;81;61;1;81;21;1;41;-9;1;21;11;11;1;31;21;71;21;41;81;51;41;81;81;1575
4573;3376;1;1575;5426;1575;1;1;81;61;21;51;71;31;21;11;71;81;41;41;1;11;21;51;31;71;61;11;61;1;11;31;31;11;61;41;31;-9;31;21;-9;31;71;-9;71;11;-9;81;-9;81;1;81;21;-9;31;51;61;11;51;1;11;71;71;61;1;1;51;41;71;51;1;71;11;61;1575
4751;3377;1;1575;5426;1575;1;1;41;1;51;41;-9;61;51;31;1;11;51;81;71;31;71;61;-9;71;51;1;61;61;71;71;31;31;51;11;41;11;21;21;-9;11;31;1;21;41;71;1;61;71;1;11;51;71;21;61;51;31;81;-9;21;31;71;61;61;51;21;81;-9;51;41;11;51;11;1575
4753;3378;1;1575;5426;1575;1;1;51;41;31;71;41;11;81;21;11;41;41;-9;1;41;71;61;81;71;1;31;31;11;1;71;81;41;21;1;51;61;31;31;51;51;-9;1;-9;51;41;11;1;51;-9;81;31;21;1;71;51;11;-9;71;11;21;-9;11;71;71;21;21;21;11;1;-9;21;41;1575
75;3379;1;1580;5426;1580;1;1;61;11;21;51;-9;41;71;51;71;21;61;-9;1;31;21;1;-9;51;51;71;11;61;71;41;61;21;81;11;21;1;71;51;71;1;-9;51;31;41;21;1;81;-9;11;21;1;71;1;81;1;1;61;-9;21;31;61;81;31;71;11;-9;71;1;71;31;1;51;1580
404;3380;1;1580;5426;1580;1;1;71;51;81;1;51;1;31;41;-9;41;61;1;31;71;71;31;31;31;-9;21;31;71;11;-9;41;31;11;71;51;1;51;81;51;71;1;51;-9;61;41;61;71;51;71;21;11;-9;51;-9;21;51;51;21;21;51;11;31;51;61;41;81;41;11;21;31;21;71;1580
443;3381;1;1580;5426;1580;1;1;11;61;81;71;81;71;1;51;41;41;71;11;21;71;21;1;61;51;-9;61;41;31;61;21;71;61;11;61;51;31;81;41;21;-9;31;11;61;31;51;11;1;61;61;11;71;11;21;61;21;41;41;-9;1;1;1;1;41;41;61;-9;1;21;21;61;41;81;1580
543;3382;1;1580;5426;1580;1;1;31;1;1;81;31;31;21;21;61;1;21;21;1;61;21;81;51;11;61;41;31;61;61;71;51;21;-9;11;11;-9;21;61;41;21;61;51;1;1;-9;11;81;41;-9;1;41;71;61;-9;51;51;31;-9;41;11;41;61;1;11;71;1;41;11;71;51;11;81;1580
832;3383;1;1580;5426;1580;1;1;81;21;11;11;61;21;41;51;11;21;-9;41;1;51;81;51;-9;-9;-9;1;41;61;71;71;41;51;31;51;1;-9;-9;51;21;21;81;31;-9;-9;41;-9;71;41;41;81;1;71;11;31;51;31;31;31;71;31;31;21;61;1;71;-9;61;31;61;31;1;51;1580
1430;3384;1;1580;5426;1580;1;1;31;81;51;1;61;71;51;21;21;41;-9;31;-9;11;61;71;81;21;11;-9;21;51;41;31;11;11;-9;1;41;41;1;71;71;81;51;31;11;31;31;1;1;21;41;31;41;31;51;-9;31;81;61;81;11;71;81;1;41;61;21;71;61;11;51;81;1;11;1580
1729;3385;1;1580;5426;1580;1;1;31;31;71;51;-9;31;31;1;-9;-9;71;71;81;51;21;71;31;71;41;41;-9;61;41;1;21;11;21;21;31;1;71;11;11;1;-9;31;71;61;51;-9;51;11;11;31;41;51;51;31;61;81;51;-9;61;21;61;1;51;41;61;81;-9;31;41;21;11;71;1580
2129;3386;1;1580;5426;1580;1;1;51;41;81;61;1;21;21;61;41;11;1;51;21;51;71;1;31;-9;21;61;21;71;61;41;-9;81;1;11;51;61;31;81;51;31;-9;21;61;1;81;1;61;11;51;51;81;61;21;31;21;41;41;11;21;71;81;41;71;31;71;81;31;41;61;21;71;11;1580
2452;3387;1;1580;5426;1580;1;1;61;61;71;11;51;71;61;41;81;41;1;1;1;41;-9;41;61;51;21;31;81;-9;11;21;21;41;51;31;51;1;31;41;41;61;61;31;71;71;11;1;11;61;81;81;31;41;61;-9;1;31;21;61;1;41;11;11;31;81;61;81;81;11;-9;11;1;1;1580
2913;3388;1;1580;5426;1580;1;1;61;21;71;21;81;-9;61;-9;41;31;1;11;31;71;-9;51;41;1;-9;11;71;41;1;31;71;81;51;41;61;21;11;81;31;31;31;31;31;11;51;21;71;31;71;21;11;81;71;31;1;1;41;51;61;61;1;1;61;11;51;-9;31;51;71;31;81;81;1580
3020;3389;1;1580;5426;1580;1;1;21;81;71;51;61;11;71;21;41;11;71;-9;1;31;71;81;51;71;-9;51;1;51;51;61;21;61;71;61;21;21;71;31;1;1;21;51;81;61;-9;41;21;-9;81;61;31;31;11;61;71;11;81;11;21;31;21;61;11;41;21;21;41;51;51;-9;1;-9;1580
3220;3390;1;1580;5426;1580;1;1;-9;11;21;31;-9;-9;61;51;61;41;11;61;61;61;51;71;21;1;21;11;31;21;-9;11;31;71;51;1;51;11;21;1;11;61;41;11;1;31;41;11;11;61;31;51;81;21;41;21;31;31;11;71;11;21;1;71;71;-9;71;51;61;31;1;1;-9;21;1580
3375;3391;1;1580;5426;1580;1;1;1;31;81;51;51;41;81;11;31;61;41;11;21;1;81;1;61;1;11;51;41;71;81;41;51;81;61;41;61;61;71;71;61;71;51;11;41;-9;31;81;1;71;51;11;61;41;61;11;31;51;61;31;31;61;1;41;51;71;21;-9;31;41;71;51;81;11;1580
3610;3392;1;1580;5426;1580;1;1;1;51;51;21;-9;71;11;41;1;31;1;81;61;51;81;1;61;71;21;31;31;1;61;11;81;51;31;11;-9;71;41;1;61;21;21;11;51;21;51;1;1;71;41;71;21;1;31;11;-9;1;41;51;-9;21;-9;61;41;11;31;61;51;1;71;21;51;71;1580
4073;3393;1;1580;5426;1580;1;1;11;71;-9;41;71;1;1;1;51;41;11;31;61;41;1;-9;31;1;81;31;71;51;21;1;31;-9;71;21;61;31;21;41;71;61;41;51;51;1;11;1;1;71;11;21;81;81;81;1;31;1;31;21;-9;51;71;51;51;31;-9;-9;61;71;31;51;71;11;1580
4291;3394;1;1580;5426;1580;1;1;-9;51;11;1;21;51;71;71;71;21;51;41;61;31;1;41;31;-9;11;1;11;51;71;21;21;1;-9;31;31;11;-9;81;11;31;51;41;61;-9;71;31;31;41;41;1;51;51;61;21;51;81;51;11;71;1;41;41;-9;11;41;41;51;81;51;51;41;-9;1580
4337;3395;1;1580;5426;1580;1;1;61;51;41;71;71;31;31;-9;71;11;11;31;61;61;11;61;1;51;51;41;31;41;41;31;61;81;41;51;81;31;61;1;31;31;11;21;21;11;51;61;31;31;51;11;11;31;71;21;1;81;1;81;31;41;1;61;71;51;81;81;51;11;1;21;81;71;1580
4627;3396;1;1580;5426;1580;1;1;51;71;11;41;71;31;1;31;11;61;41;41;11;1;71;61;11;11;31;1;1;1;71;51;41;51;81;31;41;71;41;61;1;51;61;21;51;71;1;31;51;51;71;31;61;61;1;81;11;41;21;71;-9;51;31;41;1;71;11;11;11;61;21;11;11;1;1580
4842;3397;1;1580;5426;1580;1;1;41;1;-9;-9;11;1;21;1;31;11;81;-9;81;1;81;41;21;11;61;11;1;61;21;51;21;41;61;51;11;31;1;1;-9;11;31;61;81;1;11;31;-9;51;41;51;1;81;51;51;-9;41;71;71;31;21;71;21;31;1;21;31;41;51;41;71;11;11;1580
5118;3398;1;1580;5426;1580;1;1;41;1;61;81;-9;11;-9;31;71;51;81;1;21;41;71;51;1;51;41;81;61;81;11;41;61;61;1;71;1;51;71;51;11;71;71;-9;11;21;1;-9;41;51;71;11;31;31;21;1;51;1;31;41;31;21;31;71;-9;11;71;21;31;1;1;41;-9;11;1580
5467;3399;1;1580;5426;1580;1;1;51;71;31;31;51;31;81;71;21;11;-9;51;81;1;1;51;81;1;1;-9;61;11;31;21;51;51;51;31;41;11;51;51;51;11;-9;71;11;31;71;21;1;51;71;11;61;71;61;1;11;71;11;11;61;81;1;1;61;-9;11;81;1;31;61;-9;71;41;1580
5740;3400;1;1580;5426;1580;1;1;21;61;-9;31;61;21;1;21;-9;81;21;1;11;1;51;1;81;11;31;71;71;31;81;-9;11;21;11;71;41;-9;21;-9;21;71;61;31;71;1;31;1;1;11;1;41;1;21;11;41;51;71;71;21;71;61;61;21;-9;61;11;11;11;61;41;11;61;1;1580
6025;3401;1;1580;5426;1580;1;1;11;61;71;31;71;11;31;11;31;51;61;41;-9;1;-9;-9;-9;51;51;1;21;11;-9;21;41;11;41;41;-9;41;41;61;71;1;31;51;61;-9;71;1;1;61;51;31;61;11;21;1;71;41;61;1;51;61;61;11;61;1;81;11;71;71;21;51;-9;21;1580
455;3402;1;1585;5426;1585;1;1;41;11;61;21;81;1;61;21;-9;51;1;1;71;-9;61;11;71;61;11;71;21;21;11;1;61;31;31;51;51;51;81;21;31;61;71;61;11;21;1;31;21;31;51;61;11;61;11;41;61;21;-9;61;-9;31;71;-9;31;31;11;61;-9;61;51;81;1;71;1585
693;3403;1;1585;5426;1585;1;1;81;51;11;71;11;71;71;61;41;51;51;1;-9;51;81;51;1;61;21;61;21;21;31;11;21;31;71;21;1;1;-9;1;81;41;11;41;21;61;71;-9;81;61;11;61;1;1;71;11;21;71;81;1;21;71;61;31;11;21;51;1;21;21;1;61;21;31;1585
696;3404;1;1585;5426;1585;1;1;51;21;21;41;71;51;71;41;61;31;61;1;81;81;31;51;41;21;41;51;-9;71;1;31;61;31;41;1;51;71;71;61;11;11;41;1;51;-9;41;41;41;31;81;71;61;31;21;21;71;11;21;61;31;81;-9;31;-9;81;71;41;71;21;51;41;81;81;1585
847;3405;1;1585;5426;1585;1;1;31;61;71;11;11;81;51;1;81;81;-9;11;1;1;81;21;61;21;41;31;51;11;11;-9;51;-9;41;81;21;31;51;41;31;11;11;11;31;51;51;71;41;11;71;1;61;81;1;61;31;41;1;1;31;51;61;41;1;41;1;71;81;41;21;31;81;21;1585
1320;3406;1;1585;5426;1585;1;1;31;41;51;31;1;41;71;61;61;61;51;61;51;1;1;31;21;21;51;1;1;71;61;31;51;1;51;21;31;31;11;61;31;1;71;21;71;51;71;21;81;1;61;21;1;61;61;1;1;11;-9;31;51;81;-9;81;41;21;71;1;61;-9;41;-9;-9;41;1585
1860;3407;1;1585;5426;1585;1;1;31;81;11;81;11;31;31;41;61;51;31;21;71;31;41;31;21;51;41;81;61;21;71;71;81;41;81;31;71;41;41;41;71;21;71;31;-9;11;-9;-9;51;11;31;11;51;11;31;71;41;31;51;41;61;21;31;31;31;71;81;61;71;81;61;21;31;51;1585
1936;3408;1;1585;5426;1585;1;1;71;-9;1;21;-9;61;1;21;1;71;21;31;21;21;41;-9;31;1;31;1;11;-9;1;81;11;1;31;51;21;71;81;21;61;81;31;11;71;11;71;1;41;71;81;31;-9;41;51;51;61;51;-9;51;11;71;-9;31;71;-9;61;61;51;71;81;31;81;51;1585
1940;3409;1;1585;5426;1585;1;1;61;11;11;71;21;31;71;1;-9;11;51;21;51;1;31;41;61;51;31;21;71;71;21;51;21;61;21;71;31;11;41;41;81;21;21;61;1;-9;1;81;1;61;11;1;81;41;61;61;41;11;-9;1;71;1;-9;41;51;21;31;51;11;81;41;51;11;41;1585
2038;3410;1;1585;5426;1585;1;1;71;-9;81;21;71;1;31;51;71;71;61;51;71;71;51;51;-9;11;71;21;-9;21;81;11;61;-9;1;71;1;51;41;1;61;21;11;1;51;41;71;11;21;11;61;51;51;51;61;-9;1;11;21;-9;1;61;71;71;21;41;61;31;21;1;-9;31;1;11;1585
2427;3411;1;1585;5426;1585;1;1;81;81;71;71;71;1;31;71;21;81;71;31;71;61;51;61;11;21;-9;1;11;61;1;11;-9;71;51;1;11;11;21;11;-9;21;21;71;31;51;81;31;71;1;61;61;1;31;21;81;51;-9;1;11;31;11;1;41;71;11;11;1;71;11;1;61;31;21;1585
3494;3412;1;1585;5426;1585;1;1;61;81;1;71;31;71;71;71;1;51;51;51;61;-9;11;71;1;1;71;71;71;1;61;21;11;1;71;51;11;41;-9;71;11;11;1;51;1;61;1;11;31;41;1;31;1;71;41;51;71;51;41;11;1;21;61;41;41;61;21;31;71;31;1;1;51;51;1585
3561;3413;1;1585;5426;1585;1;1;71;61;71;11;41;61;11;41;31;41;1;71;1;11;-9;41;51;71;41;11;11;21;61;1;51;41;81;81;61;31;11;31;71;31;51;51;51;41;-9;1;71;11;11;41;41;11;51;61;11;51;1;41;11;21;41;61;71;1;11;41;41;21;11;1;71;81;1585
3613;3414;1;1585;5426;1585;1;1;31;51;11;21;1;-9;71;31;41;31;11;1;81;71;1;61;41;71;61;11;-9;61;31;71;71;71;11;51;21;-9;41;1;-9;1;61;-9;71;1;21;11;61;11;61;51;81;21;31;31;31;1;31;61;21;61;1;41;51;11;41;11;1;31;-9;21;41;51;1585
3623;3415;1;1585;5426;1585;1;1;31;71;21;81;21;11;31;71;71;1;61;31;11;51;-9;1;71;11;51;71;41;61;61;11;41;11;21;41;1;21;51;41;51;21;21;-9;61;-9;81;11;81;1;21;1;41;61;41;21;51;81;61;11;41;1;-9;1;51;51;61;81;51;61;21;-9;71;-9;1585
4193;3416;1;1585;5426;1585;1;1;41;71;-9;21;-9;61;-9;1;71;11;31;11;61;71;51;51;71;41;-9;1;41;1;1;1;31;61;1;21;11;61;71;41;11;21;51;-9;81;1;71;41;51;21;41;31;41;71;61;31;71;51;1;21;81;11;31;51;61;11;31;71;51;31;31;41;61;51;1585
4742;3417;1;1585;5426;1585;1;1;41;41;41;-9;-9;21;81;21;61;71;41;21;81;81;51;1;61;-9;11;61;11;41;11;71;51;71;11;81;11;21;21;61;81;71;11;41;11;71;51;41;21;11;1;81;21;61;31;1;31;31;21;1;-9;41;71;51;41;-9;51;61;-9;31;1;41;81;21;1585
